Date,Time,DayOfWeek,Hour,PM2.5,PM10,Temperature,Humidity,Pressure,AirQualityIndex,AirSafety
2024-01-09,08:00,1,8,16.707081035459943,239.83579557315372,12.53863366031474,92.84771337500474,985.1250330376486,313.808500917454,Hazardous
2024-01-09,09:00,1,9,81.31351104661309,53.238389396124525,18.23593731999232,47.10696272567454,1025.0740560811691,28.34270681043366,Safe
2024-01-09,10:00,1,10,100.0656287427758,294.6781741235974,-4.508222046451315,89.99148188764687,1006.0180696166848,451.5048536305386,Hazardous
2024-01-09,11:00,1,11,33.56179821527181,223.7013979297953,30.529777071089505,27.903710991252943,1045.4604702780332,9.009595453648434,Safe
2024-01-09,12:00,1,12,174.20324481766104,146.97327862420957,6.676946831913382,29.928436107415536,972.7875015072972,401.63383021128055,Hazardous
2024-01-09,13:00,1,13,60.40918075355858,187.29731640227624,31.74497608182324,86.15722389263232,1037.212040498873,239.6731756337349,Very_Unsafe
2024-01-09,14:00,1,14,157.68666528794122,40.95363778423328,6.9537399871142735,91.29319672065564,978.2913489749247,408.99678144481487,Hazardous
2024-01-09,15:00,1,15,135.84392399552164,172.5193379045272,-4.51451766818785,30.05251911664008,974.549825912656,232.53493685634595,Very_Unsafe
2024-01-09,16:00,1,16,121.61893538106956,31.36171088494723,1.967409318705104,15.339177097175,999.8375198099352,323.468902535907,Hazardous
2024-01-09,17:00,1,17,42.46785549582811,168.00802456459758,39.35573061574756,18.12917233497589,957.1204505256494,181.6327528909981,Unsafe
2024-01-09,18:00,1,18,48.03718650742661,170.28174974120776,9.391056067659484,33.52427518387269,988.4307012993283,371.8393680681645,Hazardous
2024-01-09,19:00,1,19,14.232938925581015,263.58724769661575,-0.1029244094263779,78.53041694321153,985.5675968109744,127.08808755724888,Caution
2024-01-09,20:00,1,20,51.93892380754194,220.26667507896525,0.3441461631587739,55.899264501665456,966.0101555701774,359.6779559375762,Hazardous
2024-01-09,21:00,1,21,72.36150384480025,82.37019374238481,8.965422132575071,51.00299580184927,1036.079484527491,96.69132553860749,Moderate
2024-01-09,22:00,1,22,167.46333425317297,267.6435812344785,-3.305973149745664,62.57259380494008,988.5889643709384,361.0838418363627,Hazardous
2024-01-09,23:00,1,23,76.44657000938703,176.24037280592168,18.01698646548792,90.12008021159676,1048.192017951368,146.8356526210837,Caution
2024-01-10,00:00,2,0,152.15124763929325,185.85004878646976,4.618341197019408,18.13873416090918,1039.9707949037777,139.31588602436807,Caution
2024-01-10,01:00,2,1,90.69124485262007,59.00459707443172,18.36897886285925,72.52517148729231,969.4810699569924,405.7469687393033,Hazardous
2024-01-10,02:00,2,2,158.04932083880823,258.75434283104306,1.3343898414649082,93.41117610898648,1000.512217233794,406.8463183450332,Hazardous
2024-01-10,03:00,2,3,195.3729620852228,279.9798833547978,14.343575305787155,29.201503758256,1010.1804138366552,345.7011847626782,Hazardous
2024-01-10,04:00,2,4,51.76910382122812,234.74728835352337,21.906258628056005,85.3995084365651,1031.896050294362,461.9543153787183,Hazardous
2024-01-10,05:00,2,5,173.15661433295583,282.81821126705177,-2.2100027747851394,72.8222239683552,1038.5642749651397,78.09684667253364,Moderate
2024-01-10,06:00,2,6,126.25569682962606,97.6669721954803,12.943718916297634,11.302168246583022,1012.401802115549,134.66066010655203,Caution
2024-01-10,07:00,2,7,164.3723810097877,259.72455882520364,8.61357194453595,30.845051232591537,953.5134203142215,147.00704331005088,Caution
2024-01-10,08:00,2,8,132.05925094222204,151.77901143048533,5.816191741988531,64.52602848062926,998.127644951813,152.64316870050604,Unsafe
2024-01-10,09:00,2,9,87.67015391845928,57.53598885363962,22.20405817380234,55.21603055420905,1038.4803536186332,164.01599194215183,Unsafe
2024-01-10,10:00,2,10,49.47461319114912,203.9521737196864,21.484389359443327,57.514262727417936,1021.408960254426,348.5045885596683,Hazardous
2024-01-10,11:00,2,11,18.65686893957718,208.39487850470488,23.381491300496208,30.87373821461404,1037.0141941409458,135.3790716626695,Caution
2024-01-10,12:00,2,12,109.4260810698398,93.20810898944016,2.1497201694634613,70.7503123637764,1017.4079789722708,142.96107742524072,Caution
2024-01-10,13:00,2,13,198.1135884327388,17.973066171995317,7.856916018804748,33.97765338430992,954.4035009814972,285.2072917579757,Very_Unsafe
2024-01-10,14:00,2,14,148.9181519777702,67.95570513481337,4.435545009778542,45.04914698306085,1046.800665620661,96.67942753214108,Moderate
2024-01-10,15:00,2,15,68.83238057280823,125.93548882542716,19.322662224902885,43.20243242920686,1041.8018540569678,182.44375327356127,Unsafe
2024-01-10,16:00,2,16,166.30493601691336,58.59324420736188,15.747956014432734,70.48225199079087,962.6579539912624,28.97019430805292,Safe
2024-01-10,17:00,2,17,154.95188003439927,66.26868498948521,9.863218191673752,18.122748551489565,961.2691166843748,476.2735540315035,Hazardous
2024-01-10,18:00,2,18,59.91897970392407,123.50329267085816,30.37066639907949,28.498771093616668,1003.907850047702,158.65383854911812,Unsafe
2024-01-10,19:00,2,19,7.789960509875764,288.9181181494825,-0.7711815016227739,28.044736361656103,1025.7050834556885,425.021066790543,Hazardous
2024-01-10,20:00,2,20,28.04171451412017,231.630619468218,38.8703509940039,19.75822067041391,988.2173211938252,264.97279703499913,Very_Unsafe
2024-01-10,21:00,2,21,176.07470711085122,102.7270363557036,0.2444835016893423,28.68354809528132,963.6382163543242,114.10607864385108,Caution
2024-01-10,22:00,2,22,168.12979188445,285.965179986379,29.788186565576623,64.63542411310189,1001.0556098781354,96.7137870014494,Moderate
2024-01-10,23:00,2,23,62.56575517128068,197.23756975503247,11.570358512237434,75.89513537867694,983.7566136218971,347.4803724415071,Hazardous
2024-01-11,00:00,3,0,60.61310812546198,142.08039694564064,33.936800310931254,69.42731022722104,985.1771955551324,482.434403816821,Hazardous
2024-01-11,01:00,3,1,159.60867248498187,145.80705769699264,-1.6623523047127078,52.76693241827941,1014.4985536840384,91.53486026458634,Moderate
2024-01-11,02:00,3,2,187.8588066296073,129.11589567226366,11.8624769586552,14.719111398645728,1038.5608099229505,57.71060834837266,Moderate
2024-01-11,03:00,3,3,156.93176507553198,77.56769523832251,10.094953292510631,96.31063096180976,1005.8591730855644,193.5496727049652,Unsafe
2024-01-11,04:00,3,4,123.0878420209985,122.12333574197466,39.69206672014909,25.12688147537428,1018.7602510829636,196.905273472638,Unsafe
2024-01-11,05:00,3,5,52.32091331470188,163.08995137258384,39.34970477003315,70.15792333651038,1015.994699152124,403.1264868459763,Hazardous
2024-01-11,06:00,3,6,107.52084324857584,163.1279317117641,3.54117813998746,92.16015539339,1005.114619255693,234.44464724147772,Very_Unsafe
2024-01-11,07:00,3,7,50.5348124256866,230.90370164163025,23.34761323142525,72.79993863828898,981.075814558313,31.230594176154312,Safe
2024-01-11,08:00,3,8,162.56222691887086,114.05137857563224,19.09837389599231,29.62446761700552,987.779418491024,460.3338458538498,Hazardous
2024-01-11,09:00,3,9,80.45741050595878,217.8714284981462,1.9468071058332432,38.42166688876208,981.5703798490416,186.5939467752894,Unsafe
2024-01-11,10:00,3,10,167.57095731383512,177.64663324291854,2.5500867746990377,12.718528030998566,1041.7498096482054,334.26586524710143,Hazardous
2024-01-11,11:00,3,11,79.41379750663143,288.935167312782,39.51632778157996,65.14824167579022,1032.6618670510445,333.7441357775825,Hazardous
2024-01-11,12:00,3,12,165.7091340139788,121.73262854985498,15.37284971294197,65.169368279341,1007.934737285122,28.171039286310872,Safe
2024-01-11,13:00,3,13,69.99697395722218,271.3527746356292,0.6610581400033073,75.29505232387413,1041.2243470974202,1.8023295786451232,Safe
2024-01-11,14:00,3,14,90.82587740044562,247.98633871650395,4.665551743266443,10.98966603480592,1038.6408693147978,44.01851417208852,Safe
2024-01-11,15:00,3,15,125.02024177181822,194.9226425309425,7.075663026184735,83.605715994202,1042.7694399751836,478.26556648256366,Hazardous
2024-01-11,16:00,3,16,18.706084735834143,199.809195355214,17.99127684933787,76.48398616602773,972.1773857655533,396.9964745218063,Hazardous
2024-01-11,17:00,3,17,189.9003770540156,34.5484810358591,10.099665827783918,22.679794857167995,1021.7503037763896,66.00613836270503,Moderate
2024-01-11,18:00,3,18,116.85312829414164,285.5651356220954,15.475530365046446,41.28639483420808,1010.9224499923502,307.43493244940976,Hazardous
2024-01-11,19:00,3,19,104.02490286470643,41.01145841376574,2.4924797995613224,67.46724036137951,1023.3830637834608,305.98687525464595,Hazardous
2024-01-11,20:00,3,20,168.68182436838285,173.33765953561706,9.702791076437778,54.62171874462951,976.3379363918287,0.2795469514623172,Safe
2024-01-11,21:00,3,21,173.82373232988138,105.7205321302548,-1.8357533277010685,20.358483751113617,1019.4809071438298,214.53213424559868,Very_Unsafe
2024-01-11,22:00,3,22,106.84077888315812,134.657073704057,35.036962306413194,17.86108376229309,990.9828515254388,355.887735300889,Hazardous
2024-01-11,23:00,3,23,185.81615352975928,186.9530731426769,3.943861472586022,80.33106691972824,1033.40917963063,93.39642355868588,Moderate
2024-01-12,00:00,4,0,17.623864384913723,273.5668995858733,29.060506094293245,24.037040621602884,1029.536572516177,425.4519159973515,Hazardous
2024-01-12,01:00,4,1,27.07902948898742,142.6944658359674,10.729830469150569,25.48834065373992,971.1357610858915,330.1524470496657,Hazardous
2024-01-12,02:00,4,2,121.37370485281583,296.44157103886795,16.3478793522907,84.78308128210818,968.3855276403305,3.4621485322762213,Safe
2024-01-12,03:00,4,3,74.04284304974881,181.9154989519349,8.106746775755207,65.09256711068954,1021.7731721284866,427.45709005567926,Hazardous
2024-01-12,04:00,4,4,95.52390740689376,56.5606433662306,26.339857199831645,64.42440473385751,1005.047489472816,9.700014760801237,Safe
2024-01-12,05:00,4,5,68.97544748994747,65.10269550106315,33.00458886736183,53.1411194227006,1005.7205910682048,443.9644020799278,Hazardous
2024-01-12,06:00,4,6,83.92143573176244,217.6722003208828,7.882158313281465,61.209551296206186,1025.2515323459354,166.85942878493358,Unsafe
2024-01-12,07:00,4,7,165.4160376935284,24.615360330580707,5.89979396486166,64.15927213346299,1035.497079302179,349.3251276109892,Hazardous
2024-01-12,08:00,4,8,120.7278589715894,149.29905710444578,25.66481194587536,97.10436113592225,973.8963900608716,393.7154843558701,Hazardous
2024-01-12,09:00,4,9,199.48218711028213,52.983541843019815,3.7818877255474384,30.067597672082133,1005.553954679055,140.6344099786369,Caution
2024-01-12,10:00,4,10,158.44144357508776,135.63340420157505,23.792789452439752,29.31061777304132,1032.8954709492075,178.21841670348817,Unsafe
2024-01-12,11:00,4,11,58.3649195498562,227.47605240079864,-0.7507364137864005,15.149663893478412,1037.2794171195003,254.7708716611663,Very_Unsafe
2024-01-12,12:00,4,12,56.54729795670576,143.05574919001592,22.906172198230923,69.237891892839,978.7409388338516,291.3457658989542,Very_Unsafe
2024-01-12,13:00,4,13,70.50016267281639,57.40082160446882,18.10330303046949,59.413796274003566,960.4153856597512,146.02095303858616,Caution
2024-01-12,14:00,4,14,169.43559872630982,83.0583574034263,0.1257572009338758,20.01152834619758,973.282325387778,496.1976844226329,Hazardous
2024-01-12,15:00,4,15,10.321091876860292,116.5864807091329,24.20966356890699,42.80850416063685,1044.5499514014527,368.502336611136,Hazardous
2024-01-12,16:00,4,16,49.88534937989525,30.172743211060265,15.095072066533412,26.079688479808347,996.2479712435214,137.07600491001443,Caution
2024-01-12,17:00,4,17,181.45909196713205,179.45791446352536,4.770177286768856,39.83335663607754,991.8573790556025,320.21609563384027,Hazardous
2024-01-12,18:00,4,18,129.77980503623414,186.1847994706345,10.902287006597978,95.61377524551492,951.308434873421,217.68560057130745,Very_Unsafe
2024-01-12,19:00,4,19,49.235183622706,28.024058868444563,17.144594753751832,71.4986954992476,955.1014682921352,430.1644457725323,Hazardous
2024-01-12,20:00,4,20,47.73326880535316,126.67028314050698,-0.8800597731028095,10.681219071562776,1016.8695929474724,164.47503538841002,Unsafe
2024-01-12,21:00,4,21,173.21052984308895,130.06019803657023,38.09242674077594,32.725726640571125,1008.9827068724996,93.92699407662188,Moderate
2024-01-12,22:00,4,22,179.28271411402406,106.80767488025435,24.950297029545457,10.932539237000112,1007.5528298495404,23.06812939251845,Safe
2024-01-12,23:00,4,23,54.94556273761248,171.74452469602244,-0.3859258420536795,74.33816488918127,961.0322876024472,492.1546159338904,Hazardous
2024-01-13,00:00,5,0,86.9995198249238,110.3276721174324,32.02879829478068,52.24796218499305,985.2061169565352,179.61083680689987,Unsafe
2024-01-13,01:00,5,1,167.74616903252183,130.75869104856375,9.514971892576543,99.46168226329505,1031.2358138640147,110.25923420112656,Caution
2024-01-13,02:00,5,2,155.34645052892765,241.2818287580656,21.85597915209328,76.02249349203925,967.4911223916636,245.8842367137468,Very_Unsafe
2024-01-13,03:00,5,3,163.71364078038647,57.01171307475842,7.471427871080797,56.61216484370937,1038.2687250982435,145.8196610224411,Caution
2024-01-13,04:00,5,4,106.08764720365392,189.5432616379921,28.003267521157326,82.42348853873217,962.1478300348904,116.45001716171689,Caution
2024-01-13,05:00,5,5,182.7520644195088,156.6223764903452,27.535403875004604,73.43232861106685,966.9149330123988,308.19225009961326,Hazardous
2024-01-13,06:00,5,6,68.56055107111487,98.47077486901122,19.841955559258807,31.939855987238843,997.7749961153728,37.42420370680938,Safe
2024-01-13,07:00,5,7,35.55106619776602,220.9850503822191,5.841651661221013,57.72324473447649,1044.5299904448536,254.4964748165717,Very_Unsafe
2024-01-13,08:00,5,8,143.20280485014862,169.84462426693293,6.416671338046548,60.03988523506638,982.9547678145424,193.7156506723433,Unsafe
2024-01-13,09:00,5,9,110.1741111213448,148.43484281860165,12.228825851272433,50.61085287470231,1015.8217993558048,266.2646493738244,Very_Unsafe
2024-01-13,10:00,5,10,171.6442249178488,203.62410128364803,1.5255475328328387,26.12733605698258,1008.8671255989076,160.22031156944772,Unsafe
2024-01-13,11:00,5,11,20.826053579319414,242.66418931459464,10.19450709359156,30.103214649209832,964.9622636500558,285.1604604624056,Very_Unsafe
2024-01-13,12:00,5,12,169.52001867042304,292.0739491097371,25.79595705617406,35.294266086036544,974.8166901394164,40.90927218729218,Safe
2024-01-13,13:00,5,13,62.19245737572033,192.51160682914832,32.388037602673954,10.922963444034735,1043.015277264382,188.0794780546809,Unsafe
2024-01-13,14:00,5,14,132.6968550977957,263.587595766111,9.966203072201264,92.52495029525583,968.48296236531,118.74930412306776,Caution
2024-01-13,15:00,5,15,12.825113870259878,10.316546896657512,5.511561621446379,71.7486392425131,1019.5009889755112,219.04485662757355,Very_Unsafe
2024-01-13,16:00,5,16,123.86835277920214,163.76835089050846,32.46891602508104,72.06555842060237,1046.4694482600305,199.1680534698958,Unsafe
2024-01-13,17:00,5,17,144.86797939153053,72.24778914335744,35.081681232366456,61.50975524282092,961.9505992202278,315.5918308583457,Hazardous
2024-01-13,18:00,5,18,76.90629182859595,37.31581255410978,13.450968549042894,72.03797273449533,989.9181990187316,314.37886407977004,Hazardous
2024-01-13,19:00,5,19,47.00508752611734,164.2715949486737,-3.7893130767664767,98.36762948862729,972.3932144442738,206.6823737143337,Very_Unsafe
2024-01-13,20:00,5,20,109.83798193769128,226.5796867832373,26.27327294023684,44.6644303871044,972.1561517404544,90.8115784982728,Moderate
2024-01-13,21:00,5,21,167.47220686495106,129.55903151757013,30.281495628240823,74.12730281889074,961.898584399968,290.95682430351224,Very_Unsafe
2024-01-13,22:00,5,22,68.09173486784691,204.3311603098861,-4.188908607600189,42.35761039397754,1014.9551183991466,483.25768499440267,Hazardous
2024-01-13,23:00,5,23,54.23151301664952,152.01858361387548,21.77638840036809,86.88599188721433,1024.6343509910712,92.72136219411809,Moderate
2024-01-14,00:00,6,0,59.392385184349095,136.75490112823354,21.47659412098788,87.22257462010315,1017.6793910023056,34.52958948230761,Safe
2024-01-14,01:00,6,1,190.0807698187496,94.1744257263996,12.04185589365613,91.20397828811365,1042.4656457619153,132.28059274601327,Caution
2024-01-14,02:00,6,2,75.05899857408913,120.95211920529132,28.739529663287698,10.49169918176905,964.5678808718054,206.46016736713008,Very_Unsafe
2024-01-14,03:00,6,3,5.702826778215999,111.44073293038409,14.26805671514623,36.83723004964854,981.9845373385008,153.09421091005882,Unsafe
2024-01-14,04:00,6,4,157.42783555212586,197.39428336431564,25.454917830611382,22.05319160814365,984.4572809702456,417.3548547413371,Hazardous
2024-01-14,05:00,6,5,141.35858509040108,43.64536827095046,18.27027870858184,50.85875781011411,973.2082103846903,246.51383624353903,Very_Unsafe
